1439794800,258.46,260.04,260.04,258.68,207.77770666000012
1439791200,259.06,260.85,260.82,260.04,387.51673604999957
1439787600,260.5,261.57,260.5,260.8,153.4151
1439784000,259.4,260.54,259.67,260.51,296.5846257399997
1439780400,258.56,260,258.96,259.65,126.41919999999976
1439776800,258.36,259.14,258.4,258.75,155.30730436000022
1439773200,258.19,259.76,259.13,258.4,292.27140721
1439769600,259.11,259.75,259.2,259.11,244.1390792200001
1439938800,200,251.06,250.66,221.99,3785.1833988000217
1439935200,249.18,252.32,251.97,250.67,532.3014279899987
1439931600,249.65,251.99,250.74,251.99,533.7861519399996
1439928000,245.67,251.93,251.93,250.12,1286.2267566399967
1439924400,251.83,253.03,252.95,251.9,399.40151351000014
1439920800,252.52,254.16,253.79,253.13,452.39774330999694
1439917200,253,254.55,253.54,253.81,273.7719741799985
1439913600,252.89,254.11,253.98,253.93,272.7029999999975
1439910000,252.73,254.34,253.87,254.06,443.6191067299975
1439906400,252.89,254.44,253.3,253.53,499.55660505999543
1439902800,253,256,255.86,253.22,381.9838999999995
1439899200,255.51,256.17,256.17,255.86,182.58670000000083
1439895600,255.04,257.29,255.83,256.17,301.1689659399963
1439892000,255.42,256.24,255.73,255.83,70.08540000000013
1439888400,255.73,256.36,256.09,255.73,45.58659999999979
1439884800,255.64,256.34,255.78,255.74,92.46529981999976
1439881200,254.95,256.38,255.16,255.77,141.99899607
1439877600,254.71,255.83,255.38,255.15,226.60839973000003
1439874000,254.55,256.57,255.44,255.37,284.87558929000005
1439870400,255,256.93,256.83,255.45,297.14460000000133
1439866800,255.48,256.97,256.47,256.84,190.00106366999998
1439863200,255.7,257.44,256.36,256.13,247.2485334799999
1439859600,256.25,258.04,257.71,256.25,367.46735988000046
1439856000,256.67,258,257.56,257.43,232.89520910999994
1440111600,235.01,236.62,236.6,235.56,351.0769617599986
1440108000,236.32,236.67,236.66,236.6,358.49004623999735
1440104400,236.17,237.04,236.72,236.68,410.0096317199971
1440100800,236.26,236.96,236.44,236.73,435.48307149999783
1440097200,235.68,236.72,235.68,236.44,406.6116804599993
1440093600,233.26,235.7,233.57,235.7,441.42365294999667
1440090000,232.72,233.64,233.04,233.58,567.1808159599979
1440086400,232.04,233.79,232.15,233.04,433.0910297699985
1440082800,232,234.99,234.14,232.15,701.6455006799969
1440079200,233.62,235,234.71,234.08,296.73708590999934
1440075600,234.41,235.93,235.77,234.56,356.96495163999725
1440072000,234.8,235.95,234.94,235.7,240.1139087299979
1440068400,234.16,235.82,235.81,234.94,193.88619717999973
1440064800,230.27,238.2,231.2,235.82,434.6000298299989
1440061200,230.91,232.52,231.84,230.91,83.0593470200002
1440057600,231.6,233.43,233.01,231.84,293.2043624699977
1440054000,232.92,234.67,234.47,232.92,463.17871159999805
1440050400,233.91,234.57,233.97,234.43,182.62241860999964
1440046800,233.54,234,233.54,233.97,140.38894399000026
1440043200,233.42,234,233.75,233.54,466.8757502599991
1440039600,229.48,234,229.48,233.75,477.93937058999984
1440036000,229.04,230,229.97,229.48,378.9063322499984
1440032400,229.13,230,229.9,229.99,328.8540027499987
1440028800,227.45,229.98,227.46,229.98,377.1812778799998
1440198000,231.15,234.04,233.78,232.85,653.5511783699951
1440194400,233.29,234.03,233.29,233.83,310.31942865999576
1440190800,232.49,234.38,233.63,233.3,517.0458838899957
1440187200,233.04,234,233.69,233.7,413.6941770899981
1440183600,233.34,233.95,233.5,233.82,282.15632552999926
1440180000,233.18,233.64,233.45,233.54,341.3986356299988
1440176400,233.26,233.99,233.66,233.45,247.5362261299983
1440172800,231.37,234.12,233.65,233.77,555.3959698499976
1440169200,233.36,234.43,234.14,233.47,354.99967034999486
1440165600,232.79,234.49,233.28,234.36,246.88636401000002
1440162000,232,233.65,233.53,233.3,229.33028140000062
1440158400,233.56,235.64,234.67,233.56,393.71513386999993
1440154800,234.4,235.48,235.19,234.67,172.74055860999934
1440151200,234.77,235.53,235.05,235.19,175.49526000000037
1440147600,235.04,236.48,236.39,235.04,304.5433223299995
1440144000,236.38,236.99,236.72,236.39,250.0329466099994
1440140400,234.83,236.99,234.85,236.73,506.5754623399993
1440136800,234.79,236.22,236.06,234.86,335.6530774099981
1440133200,235.26,236.24,235.27,236.06,227.92808933999862
1440129600,234.88,236.02,235.89,235.27,471.486543269996
1440126000,233.75,236.07,233.88,236.07,330.6330256599994
1440122400,233.7,234.93,234.05,233.85,342.17540368999903
1440118800,233.33,235.91,235.75,234.04,347.1561398999981
1440115200,235.51,235.9,235.56,235.76,317.08557233999915
1440284400,230.42,231.3,231,231.15,157.01611095000015
1440280800,230.68,231.47,230.69,231.1,199.2198477500003
1440277200,228.09,232.97,228.1,230.69,453.0927245799989
1440273600,226.23,228.15,226.29,228.11,532.9212918399991
1440270000,225,226.34,225.73,226.3,465.16925860999817
1440266400,222.68,226.34,225.85,225.64,1001.0974603999949
1440262800,224.57,227.76,227.47,225.79,465.0114581699956
1440259200,226.76,227.73,226.76,227.46,312.37496285999896
1440255600,225.27,229.41,228.29,226.76,668.7920011799913
1440252000,227.47,229.13,228.81,228.72,271.3822145399993
1440248400,227.78,229.21,229.19,229.01,201.35863251999967
1440244800,228,230.48,228.03,229.25,378.5353473499957
1440241200,228.01,232.16,231.63,228.27,189.95697928999832
1440237600,231.65,232.31,231.94,231.69,109.76469845000022
1440234000,231,232.12,231.37,231.86,103.8618335
1440230400,231.32,232.75,232.6,231.34,110.03449038000014
1440226800,231.72,233.51,233.19,232.67,126.68657262000113
1440223200,232.13,233.37,232.13,233.23,135.63348655000095
1440219600,231.03,234.24,234,232.1,226.4353912199993
1440216000,233.5,234.44,234.23,234,157.4348504899999
1440212400,234.2,234.87,234.47,234.22,136.59919399000105
1440208800,234.38,235.53,234.48,234.47,184.37303106000095
1440205200,233.12,234.47,233.24,234.47,339.86777949999964
1440201600,232.77,233.35,232.85,233.28,270.63987144999845
1440370800,227.96,229.84,228.43,229.21,191.35025704999748
1440367200,227.1,228.62,228.08,228.54,234.16256480999914
1440363600,227.96,229.17,229.17,228.16,214.90556701999864
1440360000,228,229.22,228.52,229.18,146.67122491000077
1440356400,228.06,229.51,228.12,228.55,247.27887318999964
1440352800,227.66,228.68,228.32,228.13,176.0221893700007
1440349200,226.15,228.53,227.04,228.34,422.0327142799999
1440345600,227,230.38,230.38,227,350.8358871099988
1440342000,230.01,230.61,230.33,230.52,135.29942871000006
1440338400,229.83,231.59,231.27,230.23,158.32956163999984
1440334800,231.03,232.92,231.94,231.28,160.60878140000037
1440331200,231.15,232.6,231.15,231.94,378.1584488099992
1440327600,231.15,232.84,232.28,231.15,48.18290517000003
1440324000,230.2,232.3,230.69,232.26,129.28127540000008
1440320400,229.93,230.68,230.02,230.68,85.17521072000007
1440316800,229.42,230.74,230.72,229.93,107.65621718000016
1440313200,230.72,231.7,231.24,230.72,80.36464100000002
1440309600,230.43,232.52,232.52,231.24,170.8580697899995
1440306000,232.53,233.08,232.93,232.53,146.3986669000008
1440302400,232.03,232.99,232.77,232.99,92.6450874600002
1440298800,232.01,233.25,232.56,232.75,143.49722627000014
1440295200,230.81,233.12,230.82,232.58,191.50737646999957
1440291600,230.57,231.53,231.09,230.81,186.16101543999918
1440288000,230.91,231.62,231.16,231.09,115.23450000000031
1440457200,210.62,214.27,212.23,211.16,863.9799082099959
1440453600,210.76,214.79,210.8,212.24,913.8337847899952
1440450000,210.48,216.17,215.54,210.48,823.9468195799961
1440446400,214,217.1,216.56,215.55,490.82297755999576
1440442800,213.71,218.91,213.99,216.69,902.8715138199958
1440439200,211.85,215.5,211.96,213.79,1875.3242169799946
1440435600,210,218.25,218.02,211.97,1209.5773389899941
1440432000,216.25,219.39,219.39,217.98,965.6042539899942
1440428400,218.97,221.38,221.38,219.41,659.803704099996
1440424800,219.94,222.18,221.19,221.81,1218.774456029998
1440421200,218.57,221.12,220,221,893.5108842799965
1440417600,215,222.73,222.73,219.99,1265.4333007299972
1440414000,221.98,223.67,223.61,222.8,383.9058010199992
1440410400,221.74,223.61,222.44,223.61,296.92509152999884
1440406800,220.82,223.12,222.71,222.44,151.9654999699997
1440403200,220.81,222.71,221.72,222.71,146.31959500000025
1440399600,221.2,223.15,222.92,221.77,273.81482175999935
1440396000,220.86,223.81,223.76,222.92,684.4991832999971
1440392400,222.34,227.71,227.71,223.82,739.127722489998
1440388800,227.72,228.85,228.6,227.83,287.51575684999574
1440385200,227.33,228.88,227.4,228.63,282.5298999999987
1440381600,227.2,227.84,227.51,227.4,190.0122043999989
1440378000,225.62,228,225.62,227.51,550.4244952599984
1440374400,225.22,229.24,229.23,225.62,453.2562142999975
1440543600,222.21,224.61,223.97,223.73,316.3524913599952
1440540000,222.99,224.98,223.66,223.97,480.6612967499994
1440536400,222.02,225.98,225.95,223.55,478.5404623499956
1440532800,223.81,229.49,224.49,225.85,1063.868833659998
1440529200,222.09,225.54,222.81,224.56,708.6076775499952
1440525600,221.67,223.97,222.47,222.81,633.2853567299986
1440522000,221.89,224.6,223.57,222.47,880.6996961199993
1440518400,222.33,223.95,223.7,223.57,563.0494038899961
1440514800,218.03,224.98,218.21,223.55,1062.5580849899955
1440511200,214.91,218.21,214.91,218.21,668.0572601899986
1440507600,212.17,214.92,212.43,214.92,974.9517540699934
1440504000,211.72,213.89,213.89,213,353.3643358799941
1440500400,213.07,214.38,214.17,213.88,264.53143482999843
1440496800,212.96,216.34,216.34,214.17,348.84814688999836
1440493200,213.42,216.74,216.49,216.34,249.0206530499989
1440489600,212.95,217.09,212.95,216.55,628.8119021699929
1440486000,209.51,213.94,210.1,212.95,299.8752740499971
1440482400,207.05,211.3,211.04,210.1,709.0307370799966
1440478800,208.33,214.49,208.45,211.02,650.2745094299966
1440475200,203.78,210.84,205.5,208.54,1070.6198500199844
1440471600,204.45,212.46,209.43,205.5,637.7235156499914
1440468000,206.05,210,207.1,210,1061.7986558999864
1440464400,200,207.38,200,206.81,2737.7749284100014
1440460800,198.02,211.67,211.16,200,2842.89951933006
1440630000,225.68,226.99,226.51,226.81,352.4699857399992
1440626400,226.43,228.27,227.57,226.51,297.77542842999816
1440622800,227.02,228.48,227.69,227.58,279.7863208199998
1440619200,225.55,227.83,227.69,227.57,377.9505034399982
1440615600,227,230.69,230.55,227.08,550.7774266399987
1440612000,228.42,230.99,229.33,230.54,447.97803410999967
1440608400,228.39,230,229.3,229.31,673.0368861099975
1440604800,227.92,230.03,228.51,229.26,516.220248909995
1440601200,227.87,230.52,229.74,228.51,292.3938927699987
1440597600,229.5,231.97,230.13,229.74,699.223945349996
1440594000,227.79,230.99,230.17,230.47,527.5424571399983
1440590400,226.67,230.17,226.67,230.17,570.1419425699986
1440586800,224.42,227.49,225.15,226.7,375.9717999999988
1440583200,222.91,225.29,222.91,224.94,238.88757440999834
1440579600,222.79,224.59,223.79,222.91,107.10700000000008
1440576000,223.38,227.89,224.02,223.95,443.7006933899994
1440572400,222.82,224.87,224.26,223.64,226.0561676699997
1440568800,222.51,225.12,222.78,224.26,177.62798215000026
1440565200,222.4,223.85,222.65,222.76,182.1960059999998
1440561600,220.16,222.97,220.57,222.66,470.70815050999926
1440558000,220.56,225.14,224.97,220.56,364.25951050999873
1440554400,223.25,226.59,225.18,225.01,399.69834156999616
1440550800,223.1,226.9,225.99,225.22,652.8447766699969
1440547200,223.12,225.99,223.73,225.99,531.9075457399974
1440716400,224.05,226.08,225.55,225.8,282.5463528999998
1440712800,225.21,227.92,227.36,225.56,395.53774882999915
1440709200,227.09,227.83,227.41,227.25,253.11450520999946
1440705600,226.83,228,227.3,227.42,428.632857579999
1440702000,226.98,229,228.85,227.25,290.4328513799976
1440698400,227.56,229.61,229.47,228.83,371.5862953200002
1440694800,227.23,229.99,227.51,229.5,482.19815661999667
1440691200,227,227.98,227.1,227.38,251.32799999999588
1440687600,226.68,227.99,226.89,227.09,365.30500954999843
1440684000,226.3,227.99,227.52,226.9,432.02189121999726
1440680400,226.69,227.68,226.72,227.55,392.72955692999795
1440676800,225.97,227.58,226.45,226.72,330.8255999899985
1440673200,225.19,226.5,225.9,226.48,247.26359999999957
1440669600,225.12,226.1,225.61,225.89,178.36969999999994
1440666000,225.39,225.7,225.62,225.62,84.65227823000006
1440662400,224.13,227.67,226.35,225.46,429.31520684999833
1440658800,225.1,226.81,225.11,226.33,108.21920000000004
1440655200,224.63,225.95,225.44,225.08,175.39182507000024
1440651600,224,225.97,224.31,225.97,454.1779208999975
1440648000,224.26,225.23,225.02,224.31,370.98994290999866
1440644400,224.14,226.66,225.83,225.04,518.8626407499953
1440640800,225.6,226.92,226.69,225.66,281.28131578999995
1440637200,226.71,228.48,227.72,226.71,271.1683514499992
1440633600,226.33,227.72,226.72,227.71,495.19566264999764
1440802800,231.13,233.7,233.58,231.55,382.89444714999814
1440799200,232.95,235.67,234.05,233.61,409.78694864999824
1440795600,233.88,235.5,234.87,234.37,280.742787039999
1440792000,232.76,235.3,234.28,235.3,606.1371981599954
1440788400,232.62,235.38,232.83,234.28,487.1624289999958
1440784800,232.38,235.99,234.9,232.75,583.2849643699949
1440781200,234.05,235.99,235.32,234.99,884.7599814599945
1440777600,228.98,236.18,228.98,235.33,993.2824094999972
1440774000,228.27,231.55,228.38,228.98,750.346560269999
1440770400,226.84,228.95,227.44,228.39,425.2449999999975
1440766800,226.81,227.69,226.91,227.48,294.67909999999927
1440763200,226.42,227.53,226.81,226.91,209.41489999999953
1440759600,226.45,227.69,226.45,226.65,188.04946888999928
1440756000,225.91,227.76,227.03,226.46,268.5904807599992
1440752400,226.97,227.44,227.1,227.03,76.7837000000001
1440748800,226.46,227.44,227.25,227.11,120.39470100000027
1440745200,226,227.25,226.01,227.25,295.33741843999866
1440741600,224.05,226,224.05,226,139.91029390000054
1440738000,223,224.14,223.42,224.05,199.2076289300001
1440734400,223.3,224.99,224.81,223.53,226.84522999999996
1440730800,224.38,225.82,224.38,224.94,242.96537761999966
1440727200,222.01,224.92,222.05,224.49,271.2002350699992
1440723600,221.2,224.14,224.14,222.09,541.2336465899983
1440720000,224.06,225.72,225.62,224.13,277.0939583199993
1440889200,228.14,230.73,228.87,230.61,121.65310650000066
1440885600,228.03,229.64,228.86,228.88,174.44978744999966
1440882000,228.04,229.37,228.54,228.86,224.65651429000027
1440878400,228,229.26,228.35,228.6,215.496069599999
1440874800,228.2,229.46,229.35,228.37,130.35533901000045
1440871200,228.51,229.65,229.22,229.08,218.96912958999957
1440867600,228.77,230.72,230.54,229.04,299.47821268999564
1440864000,229.01,230.73,230.6,230.55,246.92422626999723
1440860400,229.5,230.74,229.53,230.73,218.09861437000046
1440856800,229.17,230.14,229.89,229.64,242.26627454999877
1440853200,229.62,230.86,230.83,229.86,173.40227177999887
1440849600,230.8,232.17,232.17,230.8,87.21736590000017
1440846000,231.7,232.58,231.72,232.17,70.33865140000002
1440842400,230.55,231.63,230.63,231.62,117.77660000000053
1440838800,230,230.96,230.03,230.74,70.07180000000002
1440835200,230.01,232.59,232.59,230.01,162.76737594999997
1440831600,232.3,233.13,232.75,232.54,143.11719139999983
1440828000,231.76,232.99,232.39,232.83,110.50360000000015
1440824400,231.92,233.95,231.92,232.31,193.76787694999945
1440820800,231.56,233.47,231.95,231.89,267.2505282699981
1440817200,231.81,233.43,232.97,231.81,162.89338423000066
1440813600,232.36,233.8,233.17,232.73,123.71706365000036
1440810000,231.29,233.47,231.29,233.19,221.4838677699996
1440806400,230.26,232.35,231.55,231.29,472.59627901999625
1440975600,228.23,229.39,228.26,229.39,187.89504561999945
1440972000,227.59,228.45,227.93,228.29,176.8054031899997
1440968400,227.32,228.54,228.54,227.92,145.24369246999996
1440964800,227.46,228.85,227.59,228.55,299.5678772699989
1440961200,226.73,227.63,227.14,227.58,201.85290864999996
1440957600,227.1,228.11,227.42,227.23,345.5037923199991
1440954000,226.71,228.54,226.9,227.31,607.5640517999947
1440950400,226.59,228.39,228,226.9,286.3990925799991
1440946800,228,229.01,229.01,228,230.15625086999944
1440943200,228.78,229.55,229.1,229.09,315.59019902999677
1440939600,228.81,229.26,228.85,229.1,118.64494000000067
1440936000,228.64,229.99,229.49,228.82,188.10764244000043
1440932400,228.76,229.64,228.97,229.48,53.58479999999998
1440928800,228.01,228.9,228.9,228.84,74.48650000000015
1440925200,228.22,229.18,228.9,228.9,80.75490000000002
1440921600,228.9,232.15,229.98,228.91,215.86379999999875
1440918000,229.96,231.7,230.77,229.97,161.31329999999937
1440914400,230.04,231.55,230.3,230.55,116.51623071000115
1440910800,229.79,231.15,230.45,230.31,189.24656849999937
1440907200,230.33,231.7,231.55,230.47,126.70052797000223
1440903600,231.35,233.31,233.31,231.55,95.47884716000021
1440900000,231.28,233.47,231.82,233.35,358.5668652599988
1440896400,231.05,232.72,231.75,231.82,150.52727999999968
1440892800,230.6,233.01,230.61,231.99,249.62022649999858
1441062000,230.39,231.3,230.85,230.75,255.87387848999856
1441058400,230.04,230.98,230.72,230.92,316.42494510999876
1441054800,230.33,232.52,230.9,230.68,450.8848789999958
1441051200,230.7,232.15,231.65,230.84,307.52956098999664
1441047600,231.5,233,232.69,231.72,295.7406294799982
1441044000,231.37,232.95,231.39,232.66,327.56810271999564
1441040400,230.69,232.18,231.18,231.5,451.44527469999366
1441036800,230.6,232.5,231.5,231.18,413.43848982999543
1441033200,229.84,233,229.88,231.33,669.4508689499961
1441029600,229.67,230.47,230.16,229.88,538.6779226199974
1441026000,229.62,230.67,230.47,229.91,207.08305448999894
1441022400,230,231.81,230.32,230.67,404.3823129699971
1441018800,227.41,230.73,227.5,230.33,340.8844870599987
1441015200,226.62,228.09,226.89,227.62,232.30077953999913
1441011600,226.83,227.64,227.31,226.94,95.6504000000004
1441008000,225.23,227.6,227.31,227.01,268.96366756000003
1441004400,227.27,228.06,228.05,227.46,53.73939999999984
1441000800,227.66,228.76,228.19,228.06,134.17426007000336
1440997200,227.57,228.77,228.15,228.2,145.6882679499998
1440993600,227.85,228.94,227.89,228.15,122.08362686000027
1440990000,227,228.48,228.47,227.9,210.50798655999841
1440986400,227.4,228.73,227.66,228.56,246.13204069999793
1440982800,227.53,229.42,229.18,227.71,287.7894587999961
1440979200,228.96,229.98,229.4,229.23,210.10142421999942
1441148400,227.54,228.22,228.08,228.22,232.43761385999912
1441144800,227.06,228.2,227.39,228.11,245.55336103999775
1441141200,226.86,227.48,227.08,227.42,227.65009999999842
1441137600,226.61,228.24,227.73,227.11,852.2654375599956
1441134000,227.63,229.5,228.58,227.74,428.937803489997
1441130400,227.12,228.75,228.44,228.63,559.4459065399957
1441126800,227.96,228.95,228.7,228.45,441.6758416699947
1441123200,227.28,229.03,227.89,229.03,754.2823017599959
1441119600,227.26,228.79,227.72,227.26,292.8192254999977
1441116000,227,229.3,229.15,227.79,308.17747119999785
1441112400,228.49,229.44,228.49,229.14,462.53115705999375
1441108800,228.25,229.81,228.34,228.5,546.9481099999982
1441105200,226.81,228.48,226.98,228.34,194.29325389999977
1441101600,226.42,228.21,227.9,227.03,213.67492431999946
1441098000,227.75,229.07,228.38,227.91,184.7798999999985
1441094400,228,229,228.39,228.37,196.43640000000022
1441090800,228.34,229.89,229.71,228.39,236.78969999999805
1441087200,228.88,230.48,229.01,229.71,311.81039529999657
1441083600,228.92,230.13,229.05,228.99,258.5469149899987
1441080000,229,230.51,229.91,229.01,290.36465539999676
1441076400,229.67,230.61,230.61,229.9,262.4441211099995
1441072800,230.22,232.21,232.14,230.65,290.49033368999824
1441069200,231.71,232.66,231.98,232.15,266.6209758499977
1441065600,230.76,233.5,230.76,231.98,536.9738685099976
1441234800,229.03,231.36,229.16,229.97,170.29648604999971
1441231200,229.05,229.83,229.34,229.18,297.81069876999834
1441227600,229.01,229.85,229.66,229.3,406.5113850299972
1441224000,229.07,229.85,229.13,229.68,355.3838485199983
1441220400,229,230.59,230.43,229,375.04147691999805
1441216800,229.35,231.43,231.14,230.43,737.5520020699967
1441213200,229.75,231.17,229.98,231.15,752.6042497999958
1441209600,229.46,230.62,229.56,230,724.577457979992
1441206000,228.58,229.98,228.81,229.56,653.2001787599962
1441202400,228.51,229.04,228.59,228.8,282.2240397199985
1441198800,228.27,228.79,228.27,228.58,272.94454632999964
1441195200,228.21,229.11,229.09,228.29,285.32796086999855
1441191600,228.08,229.11,228.14,228.92,226.9840451499996
1441188000,228.09,228.46,228.28,228.14,239.91202121999927
1441184400,228.07,228.36,228.15,228.29,77.8241
1441180800,228.01,228.54,228.01,228.15,42.045199999999966
1441177200,228.01,228.28,228.17,228.02,109.18220000000031
1441173600,227.63,228.45,227.64,228.2,136.41240000000056
1441170000,226.58,228.41,226.6,227.65,197.51624445999926
1441166400,226.43,227.37,226.9,226.62,238.10442605999845
1441162800,226.46,227.01,226.81,226.91,310.7665333599991
1441159200,226.63,227.12,227.12,226.82,284.4790666199997
1441155600,227.09,228.29,228.09,227.09,148.54793064000035
1441152000,227.54,228.23,228.22,228.08,135.83570000000157
1441321200,226.48,227.71,227.4,227.25,461.0552453099993
1441317600,227.1,227.64,227.25,227.42,384.8797722199989
1441314000,227.01,227.58,227.45,227.26,676.5598100699956
1441310400,227.01,227.53,227.44,227.4,320.11799999999727
1441306800,227.04,227.61,227.08,227.45,169.86855436000008
1441303200,227.07,227.5,227.47,227.15,279.95368024999857
1441299600,227.13,227.58,227.48,227.48,274.5681989499992
1441296000,227.39,228.09,228.04,227.48,365.4640237799986
1441292400,227.57,228.18,227.81,228.04,278.35713664999895
1441288800,227.78,228.43,228.29,227.85,408.81425301999917
1441285200,227.78,228.82,228.03,228.28,301.4353999999992
1441281600,227.54,228.22,227.6,228.05,184.61522045000027
1441278000,227.1,227.66,227.11,227.66,169.50699999999938
1441274400,226.97,228.22,228.22,227.11,157.05819594999966
1441270800,227.09,228.61,228.56,228.27,436.4319999999997
1441267200,228.04,229.19,228.52,228.56,167.59748899999965
1441263600,227.66,228.7,227.67,228.52,105.96173358000011
1441260000,227.16,227.88,227.16,227.66,164.13574670999995
1441256400,227.13,230.1,229.46,227.17,228.80969999999817
1441252800,229.04,229.83,229.51,229.53,151.14581937000065
1441249200,229.35,230.35,229.65,229.51,214.43308727999877
1441245600,229.63,230.5,230.49,229.65,200.85626247999946
1441242000,230.11,230.79,230.2,230.5,302.22799839999385
1441238400,229.43,230.78,229.95,230.2,264.404297059997
1441407600,230.87,232,231.92,231.39,334.7148560099979
1441404000,230.94,231.96,231.34,231.84,304.5151781799988
1441400400,231.16,231.7,231.69,231.42,172.08390689999968
1441396800,230.89,231.94,231.55,231.7,209.31513742999945
1441393200,230.34,231.65,230.77,231.55,288.194621349999
1441389600,229.97,232.26,231.57,230.79,548.1863472899975
1441386000,230.79,232.49,230.79,231.57,674.2364377399944
1441382400,230.23,231.01,230.6,230.69,321.96509999999887
1441378800,229.54,231.74,229.63,230.6,563.0717655699967
1441375200,228.63,231.75,229.5,229.63,814.1011828499927
1441371600,229.1,229.78,229.13,229.56,188.4685655599995
1441368000,229.01,230.48,230.48,229.08,451.01539999999954
1441364400,229.71,231.89,230.08,230.45,360.5269999999979
1441360800,230.07,230.95,230.18,230.07,125.24593494000048
1441357200,229.57,230.33,229.89,230.18,95.35220000000047
1441353600,229.21,230.43,230.43,229.91,140.58050000000017
1441350000,229.74,230.99,229.74,230.43,208.6119845300002
1441346400,228.99,229.75,228.99,229.74,90.26729306000007
1441342800,228.16,229,228.32,228.99,207.15416603999967
1441339200,227.65,228.49,227.76,228.32,231.87697577999882
1441335600,227.62,228.6,228.48,227.62,158.99499550000021
1441332000,228.02,228.72,228.47,228.48,142.74957418000045
1441328400,227.6,228.96,227.6,228.48,206.4352245799999
1441324800,227.24,227.75,227.24,227.6,232.88201289999947
1441494000,235.33,236.77,236.76,236.01,344.2087707999996
1441490400,236.08,237.07,236.09,236.78,158.45799140000014
1441486800,235.43,236.13,235.44,236.09,251.0187000000001
1441483200,235.37,236.56,235.38,235.43,186.30275195999948
1441479600,235.25,236.77,235.33,236,350.5713900199981
1441476000,235.05,235.72,235.34,235.35,243.67189999999937
1441472400,235.18,235.85,235.85,235.33,345.9368480599985
1441468800,234.75,237.24,234.75,235.87,412.88887457999925
1441465200,234.45,235,234.57,234.75,181.57592499999998
1441461600,234.3,235.14,234.47,234.51,286.991765429999
1441458000,234.32,234.95,234.61,234.47,411.10519276999884
1441454400,231.4,236.12,231.4,234.61,830.1770428199982
1441450800,230.97,231.5,230.99,231.4,216.75628240000006
1441447200,230.72,230.99,230.72,230.99,73.81780000000003
1441443600,230.63,230.84,230.67,230.72,38.40210000000003
1441440000,230.5,230.77,230.55,230.65,80.5464000000003
1441436400,230.5,230.96,230.79,230.55,127.53027955000036
1441432800,230.6,230.95,230.67,230.79,133.5580455100002
1441429200,230.5,230.92,230.86,230.72,106.71410000000023
1441425600,230.85,231.1,230.93,230.86,118.40350000000015
1441422000,230.3,230.98,230.65,230.96,248.73660203999825
1441418400,230.34,230.96,230.4,230.66,123.35996300000099
1441414800,230.12,231.37,231.1,230.39,147.95569779999923
1441411200,231.01,231.57,231.43,231.2,196.63183080999943
1441580400,240.57,241.93,241.93,241.29,182.38617424
1441576800,241.8,242.47,242.23,241.98,155.93438619999995
1441573200,242.14,242.82,242.3,242.25,137.39780014999994
1441569600,240.59,242.38,241.08,242.27,250.46401816999827
1441566000,241,241.43,241.17,241.07,115.81230000000053
1441562400,240.38,241.75,240.75,241.17,199.70597475999858
1441558800,239.72,240.75,240.4,240.75,181.83455343999964
1441555200,240.34,241.44,241.42,240.38,218.91008775999958
1441551600,241.1,243.6,243.58,241.41,294.7225971199993
1441548000,243.57,244.76,243.68,243.57,148.07282418999986
1441544400,241.1,244.82,241.12,244.82,461.91699171999966
1441540800,240.78,241.46,240.82,241.2,164.49338724999956
1441537200,240.55,241.65,241.28,240.81,79.76830514999996
1441533600,239.76,241.25,239.84,241.25,73.11864754000004
1441530000,239.53,240.05,239.76,239.9,50.59149999999994
1441526400,238.88,240.04,239.32,239.79,49.0962486
1441522800,239,241.4,241.4,239.32,159.46532994999978
1441519200,241.33,242.21,242.21,241.41,119.86272029000035
1441515600,240.81,242.29,241.41,242.22,203.0853817700002
1441512000,240.52,242.65,242.6,241.42,400.4515308599977
1441508400,239.77,243.75,239.77,242.5,585.5705106499986
1441504800,237.3,241.09,237.38,239.51,607.5418022799995
1441501200,235.9,237.5,236.24,237.33,335.20651886999786
1441497600,235.54,236.38,236.2,236.38,98.13010174000036
1441666800,240.01,241.7,241.39,241.31,138.18293886000012
1441663200,240.25,241.5,241.47,241.36,317.11984823999916
1441659600,241.01,241.66,241.17,241.46,394.17968412999977
1441656000,240.4,241.19,240.58,241.17,202.10839999999996
1441652400,240.5,240.93,240.78,240.54,171.39822000000004
1441648800,240.76,241.33,241.24,240.79,136.20744977000018
1441645200,240.62,241.32,240.95,241.25,141.61985764999994
1441641600,240.41,241.5,241.35,240.41,309.2734999999977
1441638000,240.64,241.47,240.79,241.36,189.1619863699997
1441634400,240.5,241.76,241.75,240.78,301.62027321999864
1441630800,240.69,242.18,241.11,241.75,476.08731977999855
1441627200,240.64,241.41,240.64,241.11,66.83247004999993
1441623600,240.17,241.02,241.02,240.63,129.62163860000015
1441620000,240.2,241.02,240.2,241.01,80.20499999999993
1441616400,240.07,240.39,240.1,240.2,127.90915222000037
1441612800,240,241.33,241.33,240.01,235.4237663799993
1441609200,240.73,241.48,240.73,241.34,194.8609513099999
1441605600,239.78,240.72,239.79,240.72,54.64622367
1441602000,239.21,240.7,239.93,239.69,102.58483924000056
1441598400,239.37,241.18,241.07,239.97,170.59561140999978
1441594800,240.95,241.23,241.06,241.06,76.08558960999993
1441591200,240.7,242.98,242.84,241.07,389.92458927999854
1441587600,242.45,242.96,242.58,242.83,180.2942602099999
1441584000,241.19,242.86,241.26,242.66,316.6375906799979
